Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-7338-2-ND,445-7338-1-ND,445-7338-6-ND","C1005X7R1V103K050BB","TDK Corporation","TDK Corporation","CAP CER 10000PF 35V X7R 0402","10,742","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±10%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13808-2-ND,445-13808-1-ND,445-13808-6-ND","C1005NP01H680J050BA","TDK Corporation","TDK Corporation","CAP CER 68PF 50V NP0 0402","10,319","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","68 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2482/0402 C Series Thick .50.jpg","445-5938-2-ND,445-5938-1-ND,445-5938-6-ND","C1005X7R1A224K050BB","TDK Corporation","TDK Corporation","CAP CER 0.22UF 10V X7R 0402","20,036","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","10V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13799-2-ND,445-13799-1-ND,445-13799-6-ND","C1005NP01H331J050BA","TDK Corporation","TDK Corporation","CAP CER 330PF 50V NP0 0402","18,578","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","330 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173622-2-ND,445-173622-1-ND,445-173622-6-ND","C1005X7R1H102K050BE","TDK Corporation","TDK Corporation","CAP CER 1000PF 50V X7R 0402","16,460","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-C1005NP02A471J050BATR-ND,445-C1005NP02A471J050BACT-ND,445-C1005NP02A471J050BADKR-ND","C1005NP02A471J050BA","TDK Corporation","TDK Corporation","CAP CER 470PF 100V NP0 0402","9,548","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/specification/mlccspec_commercial_hightemp_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-C1005NP02A221J050BATR-ND,445-C1005NP02A221J050BACT-ND,445-C1005NP02A221J050BADKR-ND","C1005NP02A221J050BA","TDK Corporation","TDK Corporation","CAP CER 220PF 100V NP0 0402","7,795","0.15","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","220 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-6022-2-ND,445-6022-1-ND,445-6022-6-ND","C1005X7S2A222K050BB","TDK Corporation","TDK Corporation","CAP CER 2200PF 100V X7S 0402","17,380","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","100V","X7S","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-C1005C0G1H471J050BETR-ND,445-C1005C0G1H471J050BECT-ND,445-C1005C0G1H471J050BEDKR-ND","C1005C0G1H471J050BE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0402,C0G,50V,0.","14,182","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-175220-2-ND,445-175220-1-ND,445-175220-6-ND","C1005X5R1V474K050BE","TDK Corporation","TDK Corporation","CAP CER 0.47UF 35V X5R 0402","9,859","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","35V","X5R","-55°C ~ 85°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-174421-2-ND,445-174421-1-ND,445-174421-6-ND","C1005X7R1E224K050BB","TDK Corporation","TDK Corporation","CAP CER 0.22UF 25V X7R 0402","2,976","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","25V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-15206-2-ND,445-15206-1-ND,445-15206-6-ND","C1005C0G2A471J050BA","TDK Corporation","TDK Corporation","CAP CER 470PF 100V C0G 0402","16,925","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-174818-2-ND,445-174818-1-ND,445-174818-6-ND","C1005X8R1E473K050BC","TDK Corporation","TDK Corporation","CAP CER 0.047UF 25V X8R 0402","14,541","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-172649-2-ND,445-172649-1-ND,445-172649-6-ND","C1005C0G2A681J050BC","TDK Corporation","TDK Corporation","CAP CER 680PF 100V C0G 0402","9,714","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","680 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173631-2-ND,445-173631-1-ND,445-173631-6-ND","C1005X7R1H473K050BE","TDK Corporation","TDK Corporation","CAP CER 0.047UF 50V X7R 0402","30,526","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173657-2-ND,445-173657-1-ND,445-173657-6-ND","C1005X8R1E103K050BE","TDK Corporation","TDK Corporation","CAP CER 10000PF 25V X8R 0402","19,061","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±10%","25V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173638-2-ND,445-173638-1-ND,445-173638-6-ND","C1005X7R1C224K050BE","TDK Corporation","TDK Corporation","CAP CER 0.22UF 16V X7R 0402","18,067","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-8849-2-ND,445-8849-1-ND,445-8849-6-ND","C1005X8R1E223K050BB","TDK Corporation","TDK Corporation","CAP CER 0.022UF 25V X8R 0402","5,661","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173838-2-ND,445-173838-1-ND,445-173838-6-ND","C1005X8R1H102K050BE","TDK Corporation","TDK Corporation","CAP CER 1000PF 50V X8R 0402","2,346","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±10%","50V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-C1005C0G1H102J050BETR-ND,445-C1005C0G1H102J050BECT-ND,445-C1005C0G1H102J050BEDKR-ND","C1005C0G1H102J050BE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0402,C0G,50V,1N","11,546","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-15919-2-ND,445-15919-1-ND,445-15919-6-ND","C1005X8R2A471K050BA","TDK Corporation","TDK Corporation","CAP CER 470PF 100V X8R 0402","1,970","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-C1005X8R2A222K050BETR-ND,445-C1005X8R2A222K050BECT-ND,445-C1005X8R2A222K050BEDKR-ND","C1005X8R2A222K050BE","TDK Corporation","TDK Corporation","CAP CER 2200PF 100V X8R 0402","9,820","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","100V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-174768-2-ND,445-174768-1-ND,445-174768-6-ND","C1005X7S1C474K050BC","TDK Corporation","TDK Corporation","CAP CER 0.47UF 16V X7S 0402","3,683","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","16V","X7S","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-7336-2-ND,445-7336-1-ND,445-7336-6-ND","C1005X7R1H473K050BB","TDK Corporation","TDK Corporation","CAP CER 0.047UF 50V X7R 0402","8,788","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-2656-2-ND,445-2656-1-ND,445-2656-6-ND","C1005C0G1H471J050BA","TDK Corporation","TDK Corporation","CAP CER 470PF 50V C0G 0402","6,898","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13782-2-ND,445-13782-1-ND,445-13782-6-ND","C1005NP01H090D050BA","TDK Corporation","TDK Corporation","CAP CER 9PF 50V NP0 0402","7,064","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","9 pF","±0.5pF","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13777-2-ND,445-13777-1-ND,445-13777-6-ND","C1005NP01H040C050BA","TDK Corporation","TDK Corporation","CAP CER 4PF 50V NP0 0402","6,353","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4 pF","±0.25pF","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13779-2-ND,445-13779-1-ND,445-13779-6-ND","C1005NP01H060D050BA","TDK Corporation","TDK Corporation","CAP CER 6PF 50V NP0 0402","4,818","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6 pF","±0.5pF","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-7340-2-ND,445-7340-1-ND,445-7340-6-ND","C1005X7R1V223K050BB","TDK Corporation","TDK Corporation","CAP CER 0.022UF 35V X7R 0402","2,880","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","35V","X7R","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13776-2-ND,445-13776-1-ND,445-13776-6-ND","C1005NP01H030C050BA","TDK Corporation","TDK Corporation","CAP CER 3PF 50V NP0 0402","2,510","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3 pF","±0.25pF","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13804-2-ND,445-13804-1-ND,445-13804-6-ND","C1005NP01H471J050BA","TDK Corporation","TDK Corporation","CAP CER 470PF 50V NP0 0402","7,064","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173632-2-ND,445-173632-1-ND,445-173632-6-ND","C1005X7R1H222K050BE","TDK Corporation","TDK Corporation","CAP CER 2200PF 50V X7R 0402","3,653","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-2497-2-ND,445-2497-1-ND,445-2497-6-ND","C1005X8R1H102K050BA","TDK Corporation","TDK Corporation","CAP CER 1000PF 50V X8R 0402","768","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±10%","50V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-13780-2-ND,445-13780-1-ND,445-13780-6-ND","C1005NP01H070D050BA","TDK Corporation","TDK Corporation","CAP CER 7PF 50V NP0 0402","75","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","7 pF","±0.5pF","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-15905-2-ND,445-15905-1-ND,445-15905-6-ND","C1005X8R2A102K050BA","TDK Corporation","TDK Corporation","CAP CER 1000PF 100V X8R 0402","50","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/773/0402-(1005-Metric)-0.70mm-C-Series.jpg","445-173839-2-ND,445-173839-1-ND,445-173839-6-ND","C1005X8R1E223K050BE","TDK Corporation","TDK Corporation","CAP CER 0.022UF 25V X8R 0402","20","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","25V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.024"" (0.60mm)","-","-"
