Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Type","Material - Core","Inductance","Tolerance","Current Rating (Amps)","Current - Saturation (Isat)","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Ratings","Operating Temperature","Inductance Frequency - Test","Mounting Type","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Features"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180035-2-ND,445-180035-1-ND,445-180035-6-ND","MHQ0603P4N1BTD25","TDK Corporation","TDK Corporation","FIXED IND 4.1NH 400MA 350MOHM SM","3,990","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","4.1 nH","±0.1nH","400 mA","-","Unshielded","350mOhm Max","16 @ 500MHz","6GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180051-2-ND,445-180051-1-ND,445-180051-6-ND","MHQ0603P16NHTD25","TDK Corporation","TDK Corporation","FIXED IND 16NH 180MA 1.7 OHM SMD","3,990","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","16 nH","±3%","180 mA","-","Unshielded","1.7Ohm Max","16 @ 500MHz","2.5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180042-2-ND,445-180042-1-ND,445-180042-6-ND","MHQ0603P6N8HTD25","TDK Corporation","TDK Corporation","FIXED IND 6.8NH 300MA 700MOHM SM","3,979","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","6.8 nH","±3%","300 mA","-","Unshielded","700mOhm Max","16 @ 500MHz","4GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180017-2-ND,445-180017-1-ND,445-180017-6-ND","MHQ0603P2N3BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.3NH 700MA 150MOHM SM","3,955","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.3 nH","±0.1nH","700 mA","-","Unshielded","150mOhm Max","16 @ 500MHz","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180040-2-ND,445-180040-1-ND,445-180040-6-ND","MHQ0603P5N6HTD25","TDK Corporation","TDK Corporation","FIXED IND 5.6NH 350MA 400MOHM SM","3,890","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","5.6 nH","±3%","350 mA","-","Unshielded","400mOhm Max","16 @ 500MHz","5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180033-2-ND,445-180033-1-ND,445-180033-6-ND","MHQ0603P3N9BTD25","TDK Corporation","TDK Corporation","FIXED IND 3.9NH 400MA 350MOHM SM","3,888","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","3.9 nH","±0.1nH","400 mA","-","Unshielded","350mOhm Max","16 @ 500MHz","6.5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180025-2-ND,445-180025-1-ND,445-180025-6-ND","MHQ0603P3N1BTD25","TDK Corporation","TDK Corporation","FIXED IND 3.1NH 450MA 300MOHM SM","3,910","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","3.1 nH","±0.1nH","450 mA","-","Unshielded","300mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180022-2-ND,445-180022-1-ND,445-180022-6-ND","MHQ0603P2N8BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.8NH 500MA 250MOHM SM","3,891","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.8 nH","±0.1nH","500 mA","-","Unshielded","250mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180011-2-ND,445-180011-1-ND,445-180011-6-ND","MHQ0603P1N7BTD25","TDK Corporation","TDK Corporation","FIXED IND 1.7NH 800MA 100MOHM SM","3,811","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","1.7 nH","±0.1nH","800 mA","-","Unshielded","100mOhm Max","16 @ 500MHz","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180018-2-ND,445-180018-1-ND,445-180018-6-ND","MHQ0603P2N4BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.4NH 700MA 150MOHM SM","3,531","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.4 nH","±0.1nH","700 mA","-","Unshielded","150mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180055-2-ND,445-180055-1-ND,445-180055-6-ND","MHQ0603P24NHTD25","TDK Corporation","TDK Corporation","FIXED IND 24NH 160MA 2.2 OHM SMD","3,695","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","24 nH","±3%","160 mA","-","Unshielded","2.2Ohm Max","16 @ 500MHz","2.1GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180031-2-ND,445-180031-1-ND,445-180031-6-ND","MHQ0603P3N7BTD25","TDK Corporation","TDK Corporation","FIXED IND 3.7NH 450MA 250MOHM SM","3,519","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","3.7 nH","±0.1nH","450 mA","-","Unshielded","250mOhm Max","16 @ 500MHz","6.5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180020-2-ND,445-180020-1-ND,445-180020-6-ND","MHQ0603P2N6BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.6NH 500MA 250MOHM SM","3,470","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.6 nH","±0.1nH","500 mA","-","Unshielded","250mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180052-2-ND,445-180052-1-ND,445-180052-6-ND","MHQ0603P18NHTD25","TDK Corporation","TDK Corporation","FIXED IND 18NH 180MA 1.7 OHM SMD","3,259","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","18 nH","±3%","180 mA","-","Unshielded","1.7Ohm Max","16 @ 500MHz","2.4GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180029-2-ND,445-180029-1-ND,445-180029-6-ND","MHQ0603P3N5BTD25","TDK Corporation","TDK Corporation","FIXED IND 3.5NH 500MA 250MOHM SM","3,248","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","3.5 nH","±0.1nH","500 mA","-","Unshielded","250mOhm Max","16 @ 500MHz","6.5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180059-2-ND,445-180059-1-ND,445-180059-6-ND","MHQ0603P36NHTD25","TDK Corporation","TDK Corporation","FIXED IND 36NH 160MA 2.8 OHM SMD","3,202","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","36 nH","±3%","160 mA","-","Unshielded","2.8Ohm Max","14 @ 300MHz","1.7GHz","AEC-Q200","-55°C ~ 125°C","300 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180041-2-ND,445-180041-1-ND,445-180041-6-ND","MHQ0603P6N2HTD25","TDK Corporation","TDK Corporation","FIXED IND 6.2NH 300MA 700MOHM SM","3,139","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","6.2 nH","±3%","300 mA","-","Unshielded","700mOhm Max","16 @ 500MHz","4GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180060-2-ND,445-180060-1-ND,445-180060-6-ND","MHQ0603P39NHTD25","TDK Corporation","TDK Corporation","FIXED IND 39NH 160MA 3 OHM SMD","3,096","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","39 nH","±3%","160 mA","-","Unshielded","3Ohm Max","14 @ 300MHz","1.6GHz","AEC-Q200","-55°C ~ 125°C","300 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180038-2-ND,445-180038-1-ND,445-180038-6-ND","MHQ0603P4N7HTD25","TDK Corporation","TDK Corporation","FIXED IND 4.7NH 350MA 400MOHM SM","3,078","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","4.7 nH","±3%","350 mA","-","Unshielded","400mOhm Max","16 @ 500MHz","5.5GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180023-2-ND,445-180023-1-ND,445-180023-6-ND","MHQ0603P2N9BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.9NH 450MA 300MOHM SM","2,965","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.9 nH","±0.1nH","450 mA","-","Unshielded","300mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180045-2-ND,445-180045-1-ND,445-180045-6-ND","MHQ0603P9N1HTD25","TDK Corporation","TDK Corporation","FIXED IND 9.1NH 250MA 900MOHM SM","2,950","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","9.1 nH","±3%","250 mA","-","Unshielded","900mOhm Max","16 @ 500MHz","3.8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180016-2-ND,445-180016-1-ND,445-180016-6-ND","MHQ0603P2N2BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.2NH 700MA 150MOHM SM","2,602","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.2 nH","±0.1nH","700 mA","-","Unshielded","150mOhm Max","16 @ 500MHz","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180014-2-ND,445-180014-1-ND,445-180014-6-ND","MHQ0603P2N0BTD25","TDK Corporation","TDK Corporation","FIXED IND 2NH 700MA 120MOHM SMD","2,480","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2 nH","±0.1nH","700 mA","-","Unshielded","120mOhm Max","16 @ 500MHz","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180015-2-ND,445-180015-1-ND,445-180015-6-ND","MHQ0603P2N1BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.1NH 700MA 150MOHM SM","2,215","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.1 nH","±0.1nH","700 mA","-","Unshielded","150mOhm Max","16 @ 500MHz","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180021-2-ND,445-180021-1-ND,445-180021-6-ND","MHQ0603P2N7BTD25","TDK Corporation","TDK Corporation","FIXED IND 2.7NH 500MA 250MOHM SM","2,050","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","2.7 nH","±0.1nH","500 mA","-","Unshielded","250mOhm Max","16 @ 500MHz","8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180006-2-ND,445-180006-1-ND,445-180006-6-ND","MHQ0603P1N2BTD25","TDK Corporation","TDK Corporation","FIXED IND 1.2NH 1A 80 MOHM SMD","1,906","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","1.2 nH","±0.1nH","1 A","-","Unshielded","80mOhm Max","-","10GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180044-2-ND,445-180044-1-ND,445-180044-6-ND","MHQ0603P8N2HTD25","TDK Corporation","TDK Corporation","FIXED IND 8.2NH 250MA 900MOHM SM","1,666","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","8.2 nH","±3%","250 mA","-","Unshielded","900mOhm Max","16 @ 500MHz","3.8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180058-2-ND,445-180058-1-ND,445-180058-6-ND","MHQ0603P33NHTD25","TDK Corporation","TDK Corporation","FIXED IND 33NH 160MA 2.8 OHM SMD","1,564","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","33 nH","±3%","160 mA","-","Unshielded","2.8Ohm Max","14 @ 300MHz","1.8GHz","AEC-Q200","-55°C ~ 125°C","300 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180034-2-ND,445-180034-1-ND,445-180034-6-ND","MHQ0603P4N0BTD25","TDK Corporation","TDK Corporation","FIXED IND 4NH 400MA 350MOHM SMD","1,455","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","4 nH","±0.1nH","400 mA","-","Unshielded","350mOhm Max","16 @ 500MHz","6GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/inductor/inductor/smd/catalog/inductor_commercial_high-frequency_mhq0603p_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/738/MFG_MHQ-P.jpg","445-180043-2-ND,445-180043-1-ND,445-180043-6-ND","MHQ0603P7N5HTD25","TDK Corporation","TDK Corporation","FIXED IND 7.5NH 300MA 500MOHM SM","1,115","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","MHQ-P","Active","Multilayer","Ceramic, Non-Magnetic","7.5 nH","±3%","300 mA","-","Unshielded","500mOhm Max","16 @ 500MHz","3.8GHz","AEC-Q200","-55°C ~ 125°C","500 MHz","Surface Mount","0201 (0603 Metric)","0201 (0603 Metric)","0.026"" L x 0.014"" W (0.65mm x 0.35mm)","0.016"" (0.40mm)","-"
