Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15933-2-ND,445-15933-1-ND,445-15933-6-ND","C3216X7R2A104K160AE","TDK Corporation","TDK Corporation","CAP CER 0.1UF 100V X7R 1206","7,950","0.33","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±10%","100V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2518-2-ND,445-2518-1-ND,445-2518-6-ND","C3216X8R1H224K115AA","TDK Corporation","TDK Corporation","CAP CER 0.22UF 50V X8R 1206","5,007","0.33","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","50V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173722-2-ND,445-173722-1-ND,445-173722-6-ND","C3216X7R2J333K160AE","TDK Corporation","TDK Corporation","CAP CER 0.033UF 630V X7R 1206","5,251","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.033 µF","±10%","630V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173630-2-ND,445-173630-1-ND,445-173630-6-ND","C3216X7R1E225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 25V X7R 1206","7,775","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2330-2-ND,445-2330-1-ND,445-2330-6-ND","C3216C0G2A682J115AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 100V C0G 1206","3,574","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-4147-2-ND,445-4147-1-ND,445-4147-6-ND","C3216C0G2E562J115AA","TDK Corporation","TDK Corporation","CAP CER 5600PF 250V C0G 1206","2,021","0.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","5600 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8895-2-ND,445-8895-1-ND,445-8895-6-ND","C3216X7R2J223K130AE","TDK Corporation","TDK Corporation","CAP CER 0.022UF 630V X7R 1206","2,000","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","630V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15427-2-ND,445-15427-1-ND,445-15427-6-ND","C3216C0G2W682J115AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 450V C0G 1206","4,198","0.41","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2516-2-ND,445-2516-1-ND,445-2516-6-ND","C3216X8R1E474K085AA","TDK Corporation","TDK Corporation","CAP CER 0.47UF 25V X8R 1206","5,150","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14656-2-ND,445-14656-1-ND,445-14656-6-ND","C3216NP01H153J060AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 50V NP0 1206","8,561","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.030"" (0.75mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2334-2-ND,445-2334-1-ND,445-2334-6-ND","C3216C0G2E682J160AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 250V C0G 1206","17,490","0.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14649-2-ND,445-14649-1-ND,445-14649-6-ND","C3216C0G2J682J115AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 630V C0G 1206","5,990","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15429-2-ND,445-15429-1-ND,445-15429-6-ND","C3216C0G2W822J115AA","TDK Corporation","TDK Corporation","CAP CER 8200PF 450V C0G 1206","4,987","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172531-2-ND,445-172531-1-ND,445-172531-6-ND","C3216NP02J472J085AA","TDK Corporation","TDK Corporation","CAP CER 4700PF 630V NP0 1206","5,685","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±5%","630V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15423-2-ND,445-15423-1-ND,445-15423-6-ND","C3216C0G2W103J160AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 450V C0G 1206","2,860","0.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180316-2-ND,445-180316-1-ND,445-180316-6-ND","C3216C0G2J682J115AE","TDK Corporation","TDK Corporation","CAP CER 6800PF 630V C0G/NP0 1206","8,000","0.49","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173720-2-ND,445-173720-1-ND,445-173720-6-ND","C3216X8R2A104K115AE","TDK Corporation","TDK Corporation","CAP CER 0.1UF 100V X8R 1206","3,575","0.49","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±10%","100V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14856-2-ND,445-14856-1-ND,445-14856-6-ND","C3216X8R2A224K160AB","TDK Corporation","TDK Corporation","CAP CER 0.22UF 100V X8R 1206","2,791","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14658-2-ND,445-14658-1-ND,445-14658-6-ND","C3216NP01H333J085AA","TDK Corporation","TDK Corporation","CAP CER 0.033UF 50V NP0 1206","4,638","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.033 µF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7863-2-ND,445-7863-1-ND,445-7863-6-ND","C3216X7S3A102K085AA","TDK Corporation","TDK Corporation","CAP CER 1000PF 1KV X7S 1206","7,234","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±10%","1000V (1kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172535-2-ND,445-172535-1-ND,445-172535-6-ND","C3216NP02J103J160AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 630V NP0 1206","2,643","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","630V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15411-2-ND,445-15411-1-ND,445-15411-6-ND","C3216C0G2A153J115AA","TDK Corporation","TDK Corporation","CAP CER 0.015UF 100V C0G 1206","2,496","0.52","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14646-2-ND,445-14646-1-ND,445-14646-6-ND","C3216C0G2J562J115AA","TDK Corporation","TDK Corporation","CAP CER 5600PF 630V C0G 1206","2,632","0.53","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","5600 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173626-2-ND,445-173626-1-ND,445-173626-6-ND","C3216X7R1E475K160AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X7R 1206","7,403","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","25V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14660-2-ND,445-14660-1-ND,445-14660-6-ND","C3216NP01H473J115AA","TDK Corporation","TDK Corporation","CAP CER 0.047UF 50V NP0 1206","5,093","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180315-2-ND,445-180315-1-ND,445-180315-6-ND","C3216C0G2J562J115AE","TDK Corporation","TDK Corporation","CAP CER 5600PF 630V C0G/NP0 1206","3,316","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","5600 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-174826-2-ND,445-174826-1-ND,445-174826-6-ND","C3216X8R1E335K160AC","TDK Corporation","TDK Corporation","CAP CER 3.3UF 25V X8R 1206","4,302","0.66","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3.3 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/charasheet/c3216x8l1h225k160ac.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-175420-2-ND,445-175420-1-ND,445-175420-6-ND","C3216X8L1H225K160AC","TDK Corporation","TDK Corporation","CAP CER 2.2UF 50V X8L 1206","6,796","0.72","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","50V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-174810-2-ND,445-174810-1-ND,445-174810-6-ND","C3216X8R1E475K160AE","TDK Corporation","TDK Corporation","CAP CER 4.7UF 25V X8R 1206","3,851","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4.7 µF","±10%","25V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173825-2-ND,445-173825-1-ND,445-173825-6-ND","C3216X7R1V225K160AE","TDK Corporation","TDK Corporation","CAP CER 2.2UF 35V X7R 1206","2,422","0.65","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","35V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15413-2-ND,445-15413-1-ND,445-15413-6-ND","C3216C0G2A223J160AA","TDK Corporation","TDK Corporation","CAP CER 0.022UF 100V C0G 1206","5,145","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180309-2-ND,445-180309-1-ND,445-180309-6-ND","C3216C0G2A473J115AE","TDK Corporation","TDK Corporation","CAP CER 0.047UF 100V C0GNP0 1206","5,509","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/charasheet/c3216x8l1c106k160ac.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-175417-2-ND,445-175417-1-ND,445-175417-6-ND","C3216X8L1C106K160AC","TDK Corporation","TDK Corporation","CAP CER 10UF 16V X8L 1206","10,374","0.82","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10 µF","±10%","16V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8894-2-ND,445-8894-1-ND,445-8894-6-ND","C3216X7T2J473K160AE","TDK Corporation","TDK Corporation","CAP CER 0.047UF 630V X7T 1206","3,095","0.84","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±10%","630V","X7T","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.063"" (1.60mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14755-2-ND,445-14755-1-ND,445-14755-6-ND","C3216X6S1A226M160AB","TDK Corporation","TDK Corporation","CAP CER 22UF 10V X6S 1206","4,803","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","10V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180312-2-ND,445-180312-1-ND,445-180312-6-ND","C3216C0G2E153J160AE","TDK Corporation","TDK Corporation","CAP CER 0.015UF 250V C0GNP0 1206","5,691","0.79","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.015 µF","±5%","250V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14676-2-ND,445-14676-1-ND,445-14676-6-ND","C3216X5R1C156M160AB","TDK Corporation","TDK Corporation","CAP CER 15UF 16V X5R 1206","5,157","0.88","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","15 µF","±20%","16V","X5R","-55°C ~ 85°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
